0.709528 ,0.577020 ,0.588494 ,0.514520 ,0.588494 ,0.592461 ,0.717645 ,0.592461 ,0.588128 ,0.717461 ,0.838494 ,0.785394 ,0.717644 ,0.514520 ,0.592461 ,0.524048 ,0.525995 ,0.504144 ,0.576837 ,0.588494 ,0.530145 ,0.588494 ,0.525994 ,0.525568 ,0.588616 ,0.717340 ,0.588616 ,0.576775 ,0.592339 ,0.576715 ,0.654961 ,0.514520 ,0.525994 ,0.592645 ,0.512566 ,0.514520 ,0.576837 ,0.576348 ,0.592462 ,0.588616 ,0.576776 ,0.763909 ,0.524041 ,0.717340 ,0.513909 ,0.576897 ,0.588128 ,0.588434 ,0.592339 ,0.588616 ,
0.588463 ,0.588464 ,0.524286 ,0.754875 ,0.524285 ,0.588464 ,0.779885 ,0.525995 ,0.524285 ,0.000000 ,0.145171 ,0.590081 ,0.780999 ,0.524285 ,0.967400 ,0.588494 ,0.779809 ,0.580643 ,0.588463 ,0.036293 ,0.145171 ,0.780144 ,0.530083 ,0.526025 ,0.779901 ,0.968492 ,0.530144 ,0.147490 ,0.967400 ,0.779901 ,0.526025 ,0.588586 ,0.037021 ,0.588578 ,0.580682 ,0.590081 ,0.588525 ,0.523796 ,0.580682 ,0.145171 ,0.000000 ,0.592523 ,0.588464 ,0.054946 ,0.530087 ,0.037021 ,0.526025 ,0.526025 ,329230907858510344934444653098295099392.000000 ,0.588463 ,
0.524163 ,0.524163 ,0.592310 ,0.138609 ,0.526117 ,0.002299 ,0.140562 ,0.523187 ,0.961297 ,0.526117 ,0.586053 ,0.002299 ,0.588494 ,0.527085 ,1.172106 ,0.773797 ,0.000008 ,0.775750 ,0.586053 ,0.584710 ,0.592583 ,0.780992 ,0.524163 ,0.961297 ,0.588494 ,0.586053 ,0.524163 ,0.593498 ,0.592310 ,0.586053 ,0.711297 ,0.530869 ,0.000000 ,0.775750 ,0.523187 ,0.775750 ,0.588494 ,0.586053 ,0.592310 ,0.002048 ,0.588494 ,0.002299 ,0.524163 ,0.000000 ,0.146178 ,0.592310 ,0.191343 ,0.132750 ,0.711290 ,0.132719 ,
0.828240 ,0.525628 ,0.519494 ,0.000000 ,0.131283 ,0.716364 ,0.524163 ,0.581773 ,0.717405 ,0.581711 ,0.716333 ,0.526483 ,0.593491 ,0.524163 ,0.713617 ,0.578240 ,0.519211 ,0.717375 ,0.593286 ,0.776055 ,0.524133 ,0.838617 ,0.578240 ,0.715936 ,0.526025 ,0.838617 ,0.000000 ,0.613023 ,0.526025 ,0.838620 ,0.578240 ,0.578240 ,0.592523 ,0.519211 ,0.592026 ,0.838617 ,0.716332 ,0.589380 ,0.592026 ,0.193541 ,0.524163 ,0.716333 ,0.592600 ,0.838617 ,0.581773 ,0.578240 ,0.525568 ,0.525568 ,0.526055 ,0.593286 ,
0.703850 ,0.649162 ,0.644280 ,0.649162 ,0.862903 ,0.901117 ,0.713128 ,0.609490 ,0.713617 ,0.644281 ,0.609491 ,0.612901 ,0.613030 ,0.713128 ,0.717523 ,1.218980 ,0.613030 ,0.717523 ,0.713128 ,0.706780 ,0.610093 ,0.713128 ,0.717523 ,0.899164 ,0.644281 ,0.738030 ,0.611566 ,0.613030 ,0.899163 ,0.524155 ,0.703225 ,0.711655 ,0.613030 ,0.609491 ,0.717523 ,0.717523 ,0.713617 ,0.899163 ,0.613030 ,0.610100 ,1.226059 ,0.524156 ,0.899163 ,0.717523 ,0.744866 ,0.524125 ,0.862901 ,0.717523 ,0.609491 ,0.613031 ,
0.862910 ,0.044113 ,0.002390 ,0.706642 ,0.705315 ,0.703851 ,0.612054 ,0.609490 ,0.705285 ,0.862054 ,0.705300 ,0.742883 ,0.613030 ,0.863030 ,0.000011 ,0.861443 ,0.580285 ,0.215757 ,0.861535 ,0.044113 ,0.705286 ,0.706642 ,0.742914 ,0.862907 ,0.863033 ,0.613030 ,0.709893 ,0.863030 ,0.611566 ,0.742914 ,0.609613 ,0.580315 ,0.862910 ,0.580278 ,0.862908 ,0.862908 ,0.044113 ,0.742916 ,0.735096 ,0.862907 ,0.705285 ,0.641351 ,0.863033 ,0.611566 ,0.611566 ,0.611260 ,0.861535 ,0.706643 ,0.705804 ,0.862908 ,
0.861444 ,0.000000 ,0.869866 ,0.000000 ,0.616937 ,0.862908 ,0.611444 ,0.612908 ,0.215758 ,0.612893 ,0.861444 ,0.838616 ,0.003371 ,0.863032 ,0.863030 ,0.000013 ,0.616937 ,0.863031 ,0.612893 ,0.830194 ,0.861443 ,0.613031 ,0.863030 ,0.988031 ,0.861428 ,0.613031 ,0.612054 ,0.215758 ,0.611444 ,0.863030 ,0.862908 ,0.861443 ,0.000015 ,0.616937 ,0.869867 ,0.861444 ,0.615349 ,0.215758 ,0.738031 ,0.830194 ,0.616921 ,0.863036 ,0.612908 ,0.988031 ,0.612893 ,0.873162 ,0.830194 ,0.988031 ,0.863031 ,0.863031 ,
0.053931 ,0.987893 ,0.153284 ,0.862893 ,0.862892 ,0.053932 ,0.862908 ,0.862831 ,0.611920 ,0.862892 ,0.862892 ,0.053932 ,0.862908 ,0.862893 ,0.153227 ,0.862892 ,0.862897 ,0.611936 ,0.000211 ,0.053932 ,0.612913 ,0.862892 ,0.153315 ,0.862907 ,0.862892 ,0.620706 ,0.000000 ,0.862892 ,0.153284 ,0.863023 ,0.215723 ,0.863138 ,0.862909 ,0.862893 ,0.612909 ,0.862908 ,0.611935 ,0.863014 ,0.987909 ,0.862885 ,0.612909 ,0.863138 ,0.863138 ,0.620705 ,0.616815 ,0.862907 ,0.862893 ,0.987909 ,0.862892 ,0.862892 ,
0.612893 ,0.215723 ,0.862894 ,0.862894 ,0.620705 ,0.000000 ,0.000013 ,0.862894 ,0.862892 ,0.620707 ,0.862894 ,0.862893 ,0.863137 ,0.862893 ,0.000000 ,0.862893 ,0.620705 ,0.862892 ,0.000009 ,0.589457 ,0.861916 ,0.870707 ,0.862893 ,0.000009 ,0.613137 ,0.620705 ,0.870705 ,0.612893 ,0.862893 ,0.862893 ,0.863138 ,0.870951 ,0.831643 ,0.862893 ,0.589455 ,0.862894 ,0.589457 ,0.862893 ,0.612893 ,0.589457 ,0.870707 ,0.870705 ,0.862892 ,0.003371 ,0.003371 ,0.612893 ,0.862893 ,0.612893 ,0.000009 ,0.612894 ,
293627693382909897615678670819356049408.000000 ,0.612969 ,0.862897 ,0.612969 ,0.862895 ,0.612897 ,0.597515 ,0.002396 ,0.612405 ,0.862894 ,0.862897 ,0.000000 ,0.613137 ,0.862895 ,0.613140 ,0.612864 ,0.002395 ,0.612894 ,0.612892 ,0.862833 ,0.612894 ,0.612894 ,0.862895 ,0.862894 ,0.002394 ,0.613137 ,0.612833 ,0.612893 ,0.612405 ,0.002395 ,0.612897 ,0.611916 ,0.612894 ,0.612897 ,0.613136 ,1.224809 ,0.612893 ,0.613138 ,0.613137 ,0.862864 ,0.613137 ,0.000000 ,0.597513 ,0.616800 ,0.862894 ,0.862895 ,0.153224 ,0.863142 ,0.002394 ,0.612893 ,
0.612910 ,0.846781 ,0.597269 ,0.566017 ,0.612894 ,0.612894 ,0.613017 ,0.000009 ,0.597025 ,0.566019 ,0.613138 ,0.612894 ,0.612894 ,0.581642 ,0.597269 ,0.863137 ,0.612894 ,0.612892 ,0.612893 ,0.612894 ,0.597269 ,0.738138 ,0.863137 ,0.612898 ,0.612894 ,0.612894 ,0.566017 ,0.612894 ,0.566267 ,0.613137 ,0.612894 ,0.612894 ,0.612910 ,0.612910 ,0.738136 ,0.612894 ,0.612895 ,0.620706 ,0.612406 ,0.107862 ,0.597269 ,0.597269 ,0.612892 ,0.612894 ,0.988130 ,0.863137 ,0.566263 ,0.612898 ,0.612894 ,0.612894 ,
0.550398 ,0.000000 ,0.002385 ,0.612894 ,0.612894 ,0.612898 ,0.816264 ,0.038306 ,0.000009 ,0.612898 ,0.612898 ,0.002385 ,0.612894 ,0.612894 ,0.612894 ,0.612898 ,0.503764 ,0.612894 ,0.612406 ,0.612898 ,0.002385 ,0.612406 ,0.503763 ,0.503763 ,0.612898 ,0.000009 ,0.503764 ,0.612898 ,0.816263 ,0.612894 ,0.612894 ,0.550394 ,0.612894 ,0.612898 ,0.038306 ,0.612896 ,0.503763 ,0.503763 ,0.564303 ,0.038306 ,0.612892 ,0.503764 ,0.503764 ,0.612406 ,0.503763 ,0.503763 ,0.612894 ,0.503763 ,0.612898 ,0.612896 ,
0.581646 ,0.753278 ,0.581403 ,0.597025 ,0.581638 ,0.597025 ,0.831646 ,0.760843 ,0.761089 ,0.581646 ,0.831646 ,0.613138 ,0.831646 ,0.000009 ,0.503702 ,0.808573 ,0.503702 ,0.815928 ,0.503763 ,0.503767 ,0.597025 ,0.831646 ,0.503718 ,0.628762 ,0.503702 ,0.815960 ,0.815960 ,0.613140 ,0.612898 ,0.612162 ,0.800759 ,0.503703 ,0.597025 ,0.000000 ,0.000000 ,0.613138 ,0.753397 ,0.863261 ,0.503702 ,0.800759 ,0.597025 ,0.597025 ,0.597025 ,0.581646 ,0.628762 ,0.503767 ,0.047087 ,0.157190 ,0.503702 ,0.613138 ,
0.761332 ,0.636334 ,0.597391 ,0.698834 ,0.636570 ,0.604593 ,0.636570 ,0.761698 ,0.659773 ,0.784773 ,0.636570 ,0.604593 ,0.659773 ,0.605086 ,0.769083 ,0.769142 ,0.659771 ,0.636332 ,0.760843 ,0.597391 ,0.605005 ,0.753519 ,0.526865 ,0.784773 ,0.659771 ,0.667582 ,0.604990 ,0.784773 ,0.901957 ,0.604593 ,0.769145 ,0.636336 ,0.604563 ,0.190211 ,0.636232 ,0.636232 ,0.761606 ,0.636333 ,0.597391 ,0.761698 ,0.636333 ,0.604990 ,0.636334 ,0.534773 ,0.000000 ,0.761606 ,0.597391 ,0.604990 ,0.000000 ,0.636330 ,
0.769077 ,0.767124 ,0.565443 ,0.768599 ,0.596724 ,0.519144 ,0.596724 ,0.768599 ,0.769083 ,0.003005 ,0.550411 ,0.769158 ,0.000000 ,0.644160 ,0.149181 ,0.511454 ,0.644160 ,0.769083 ,0.003004 ,0.597213 ,0.894051 ,0.534712 ,0.753641 ,0.596724 ,0.761454 ,0.511271 ,0.550411 ,0.596724 ,0.003004 ,0.596720 ,0.596724 ,0.769087 ,0.691141 ,0.003004 ,0.894083 ,0.760477 ,0.000000 ,0.769083 ,0.597391 ,0.565474 ,0.596724 ,0.566141 ,0.565474 ,0.534712 ,0.566019 ,0.893721 ,0.605325 ,0.769083 ,0.761454 ,0.511454 ,
0.761393 ,0.597391 ,0.761333 ,0.768107 ,0.000000 ,0.595741 ,0.767618 ,0.760477 ,0.767149 ,0.595985 ,0.511393 ,0.768566 ,0.761394 ,0.563609 ,0.768610 ,0.769084 ,0.767126 ,0.768566 ,0.768610 ,0.595741 ,0.563997 ,0.761393 ,0.759310 ,0.768566 ,0.761393 ,0.767126 ,0.565455 ,0.000000 ,0.768614 ,0.970251 ,0.511395 ,0.769084 ,0.597330 ,0.565469 ,0.761332 ,0.767126 ,0.769084 ,0.768610 ,0.564463 ,0.760782 ,0.565455 ,0.149209 ,0.595741 ,0.769084 ,0.761393 ,0.596719 ,0.768595 ,0.768610 ,0.769088 ,0.776956 ,
0.831219 ,0.839520 ,0.511395 ,0.511395 ,0.847328 ,0.855220 ,0.000000 ,0.844769 ,0.847325 ,0.769203 ,0.798883 ,0.847407 ,0.769204 ,0.769143 ,0.048075 ,0.511470 ,0.766656 ,0.769282 ,0.769145 ,0.800392 ,0.769208 ,0.519203 ,0.769200 ,0.048075 ,0.847407 ,0.518841 ,0.573895 ,0.515667 ,0.798883 ,0.000008 ,0.511470 ,0.800457 ,0.000008 ,0.151286 ,0.769451 ,0.847407 ,0.769145 ,0.831219 ,0.519207 ,0.861383 ,0.000000 ,0.862950 ,0.766656 ,0.519203 ,0.800396 ,0.844769 ,0.048075 ,0.847333 ,0.766656 ,0.847407 ,
0.767622 ,0.519208 ,0.579128 ,0.519203 ,0.519204 ,0.519086 ,0.518610 ,0.519203 ,0.000000 ,0.129157 ,0.769205 ,0.519098 ,0.518613 ,0.518610 ,0.000000 ,0.519203 ,0.000000 ,0.516628 ,0.516628 ,0.519196 ,0.953651 ,0.769205 ,0.519085 ,0.769098 ,0.517620 ,0.519208 ,0.784891 ,0.516656 ,0.000000 ,0.002144 ,0.519204 ,0.516640 ,0.129191 ,0.769098 ,0.519146 ,0.516628 ,1.038898 ,0.002144 ,0.519203 ,0.519204 ,0.519203 ,0.519196 ,0.769203 ,0.953163 ,0.516151 ,0.519085 ,0.519203 ,0.517633 ,0.519203 ,0.767620 ,
0.518108 ,0.519329 ,0.518624 ,0.519205 ,0.519208 ,0.516609 ,0.517437 ,0.767255 ,0.518623 ,0.519208 ,0.523111 ,0.516610 ,0.526379 ,0.767437 ,0.519203 ,0.516660 ,0.519205 ,0.520516 ,0.519203 ,0.516762 ,0.519203 ,0.519208 ,0.766611 ,0.519203 ,0.516609 ,0.518715 ,0.000000 ,0.129775 ,0.766672 ,0.519204 ,0.516609 ,0.501031 ,0.503460 ,0.519207 ,0.516609 ,0.519203 ,0.519203 ,0.519085 ,0.518715 ,0.032441 ,0.519205 ,0.519173 ,0.519203 ,0.519204 ,0.519208 ,0.500988 ,0.519208 ,0.772621 ,0.032450 ,0.766672 ,
0.643231 ,0.525035 ,0.518721 ,0.518715 ,0.519087 ,0.000000 ,0.766782 ,0.522593 ,0.766782 ,0.519087 ,0.767236 ,0.517221 ,0.517221 ,0.525034 ,0.519087 ,0.000000 ,0.002995 ,0.518198 ,1.294275 ,0.766782 ,0.000000 ,0.767221 ,0.521173 ,0.517221 ,0.519207 ,0.517220 ,0.766782 ,0.519175 ,0.647137 ,0.129772 ,0.518719 ,0.000012 ,0.766782 ,0.766783 ,0.000000 ,0.517221 ,0.000000 ,0.647137 ,0.519086 ,0.798032 ,0.647137 ,0.767267 ,0.767267 ,0.518198 ,0.519205 ,0.516766 ,0.525035 ,0.518599 ,0.523081 ,0.518719 ,
0.516705 ,0.829599 ,0.503340 ,0.518108 ,0.503218 ,0.000008 ,0.517222 ,0.519085 ,0.516644 ,0.503340 ,0.518108 ,0.506495 ,0.517221 ,0.125647 ,0.517221 ,0.000008 ,0.517223 ,0.516642 ,0.502588 ,0.517224 ,0.750988 ,0.518108 ,0.517222 ,0.751597 ,0.525034 ,0.643216 ,171021926815098201868176789155728064512.000000 ,0.518719 ,0.751597 ,0.518719 ,0.548506 ,0.751596 ,0.517222 ,0.522120 ,0.751001 ,0.517132 ,0.502092 ,0.502588 ,0.516642 ,0.517500 ,0.750986 ,0.647503 ,0.129771 ,0.130534 ,0.000566 ,0.518110 ,0.516634 ,0.518229 ,0.522120 ,0.837534 ,
0.526163 ,0.526253 ,0.032660 ,0.526287 ,0.032660 ,0.519066 ,0.519054 ,0.517225 ,0.517225 ,0.032381 ,0.526271 ,0.130350 ,0.526256 ,0.517225 ,0.557045 ,0.517225 ,0.129306 ,0.519054 ,0.032660 ,0.518089 ,0.526285 ,0.526027 ,0.129309 ,0.526283 ,0.032891 ,0.526283 ,0.529936 ,0.588756 ,0.001963 ,0.557045 ,0.526285 ,0.526012 ,0.579603 ,0.518214 ,0.000002 ,0.525446 ,0.517100 ,0.526283 ,0.522561 ,178997619308361355532326414673430708224.000000 ,0.579725 ,0.000000 ,0.525890 ,0.517100 ,0.517286 ,0.526283 ,0.032660 ,0.523096 ,0.526256 ,0.519054 ,
0.526283 ,0.518471 ,0.520851 ,0.518654 ,0.520851 ,0.518077 ,0.525490 ,0.518654 ,0.522594 ,0.526283 ,0.526284 ,0.526284 ,0.526467 ,0.526283 ,0.526271 ,0.522594 ,0.522576 ,0.522594 ,0.526283 ,0.518077 ,0.522560 ,0.526284 ,0.522553 ,0.526284 ,0.518077 ,0.526283 ,0.518077 ,0.526989 ,0.526271 ,0.523064 ,0.522562 ,0.520641 ,0.522502 ,0.522362 ,0.526270 ,0.522563 ,0.526283 ,0.522560 ,0.522594 ,0.522591 ,0.526270 ,0.522560 ,0.522563 ,0.000000 ,0.032404 ,0.522553 ,179084914799295472321831083642965721088.000000 ,0.526283 ,0.522362 ,0.518077 ,
0.580575 ,0.000000 ,0.682629 ,0.531152 ,0.682629 ,0.522592 ,0.531154 ,0.522592 ,0.523341 ,0.522591 ,0.523341 ,0.522591 ,0.522606 ,0.033201 ,0.531151 ,0.682747 ,0.522592 ,0.523341 ,0.523323 ,0.506725 ,0.526494 ,0.531154 ,0.522594 ,0.522595 ,0.000000 ,0.518456 ,0.033197 ,0.523341 ,0.000009 ,0.182398 ,0.682629 ,0.522591 ,0.525783 ,0.682629 ,0.686535 ,0.523339 ,0.523323 ,0.522591 ,0.526273 ,0.522350 ,0.522592 ,0.531152 ,0.683495 ,0.531154 ,177828419524349251339067551425797029888.000000 ,0.682629 ,0.522595 ,0.526268 ,0.530179 ,0.000000 ,
0.000000 ,0.522595 ,0.522839 ,0.521864 ,0.522592 ,0.521863 ,0.522606 ,0.522957 ,0.771863 ,0.521797 ,0.518196 ,0.522591 ,0.523083 ,0.709405 ,0.522595 ,0.522473 ,0.523079 ,0.522591 ,0.554333 ,0.521863 ,0.522595 ,0.522595 ,0.517708 ,0.530403 ,0.522591 ,0.522592 ,0.710107 ,0.521905 ,0.522469 ,0.518212 ,0.521879 ,0.518196 ,0.530278 ,0.522595 ,0.521880 ,0.521905 ,0.523080 ,0.193153 ,0.522473 ,0.767708 ,0.522591 ,0.523083 ,0.521737 ,0.710107 ,0.518697 ,0.517708 ,0.523100 ,0.000000 ,0.580579 ,0.000008 ,
0.771799 ,0.048237 ,0.002207 ,0.549206 ,0.521607 ,0.517956 ,0.502575 ,0.502087 ,0.502592 ,0.768236 ,0.518689 ,0.565090 ,0.521607 ,0.000000 ,0.771799 ,0.517708 ,0.510399 ,0.506967 ,0.521618 ,0.518205 ,0.752591 ,0.514772 ,0.502586 ,0.510399 ,0.506966 ,0.517956 ,0.522184 ,0.518205 ,0.502077 ,0.518686 ,0.517770 ,0.510399 ,0.771799 ,0.522123 ,0.565561 ,0.506967 ,0.510403 ,0.518205 ,0.517702 ,0.517956 ,0.752586 ,0.510385 ,0.565090 ,0.514772 ,0.552865 ,0.502586 ,0.521798 ,0.031685 ,0.565087 ,0.502588 ,
0.581215 ,0.580700 ,0.510438 ,0.580715 ,0.510439 ,0.502839 ,0.580715 ,0.580715 ,0.581200 ,0.580715 ,0.552865 ,0.552881 ,0.581201 ,197445424116133921411416365238872702976.000000 ,0.831178 ,0.000009 ,0.592904 ,0.581200 ,0.580959 ,0.580715 ,0.552865 ,0.552865 ,0.561089 ,0.000008 ,0.581200 ,0.036326 ,0.572903 ,0.036326 ,0.552866 ,0.502808 ,0.000008 ,0.502592 ,0.572808 ,0.550912 ,0.518703 ,0.502590 ,0.579263 ,0.581217 ,0.503059 ,0.518217 ,0.518217 ,0.584621 ,0.581217 ,0.552866 ,0.561047 ,0.552865 ,0.565439 ,0.036326 ,0.580209 ,0.502839 ,
0.502839 ,0.581921 ,0.000000 ,0.581921 ,0.611839 ,0.502816 ,0.125710 ,0.581207 ,0.611824 ,0.000000 ,0.125888 ,0.581291 ,0.125702 ,0.581921 ,0.581937 ,0.581910 ,0.580578 ,0.581932 ,0.007872 ,0.581921 ,0.502925 ,0.125949 ,171100683411589181304432976332471664640.000000 ,0.502900 ,0.581921 ,0.588493 ,0.581921 ,0.589012 ,0.581921 ,0.506256 ,0.588410 ,0.581910 ,1.015404 ,0.502839 ,0.502922 ,0.000019 ,0.125645 ,0.502809 ,0.502876 ,0.000009 ,0.502922 ,0.510712 ,0.502809 ,0.502839 ,0.565339 ,0.581921 ,0.563386 ,0.502900 ,0.581921 ,0.581921 ,
0.644207 ,0.892574 ,0.596214 ,0.581063 ,0.581067 ,0.580589 ,0.581291 ,0.036255 ,0.580561 ,0.502190 ,0.580589 ,0.584496 ,0.580101 ,0.502148 ,0.036255 ,0.585472 ,0.579480 ,0.644207 ,0.502190 ,0.000000 ,0.580589 ,0.580315 ,0.580805 ,0.580746 ,0.644207 ,0.580589 ,0.611839 ,0.579480 ,0.000000 ,0.036255 ,0.581311 ,0.580589 ,0.580086 ,0.579480 ,0.644207 ,0.581291 ,0.502193 ,0.584496 ,0.644219 ,0.580162 ,0.611839 ,0.584496 ,0.501965 ,0.644207 ,0.580589 ,0.580086 ,0.580086 ,0.580072 ,0.581291 ,0.581169 ,
0.596214 ,0.533226 ,0.581184 ,0.627449 ,0.533287 ,0.502480 ,0.627450 ,0.533226 ,0.533226 ,0.596764 ,0.612011 ,0.533226 ,0.002266 ,0.612011 ,0.580650 ,0.033327 ,0.033327 ,0.033327 ,0.533672 ,0.533226 ,0.689949 ,0.612011 ,0.534096 ,0.501976 ,0.502037 ,0.596764 ,0.689476 ,0.502007 ,0.502449 ,0.572365 ,0.581078 ,0.533718 ,0.580147 ,0.534203 ,0.580162 ,0.689476 ,0.581184 ,0.000000 ,0.579369 ,0.533226 ,0.596214 ,0.612041 ,0.000000 ,0.595726 ,0.534096 ,0.610058 ,0.579995 ,0.501976 ,0.502449 ,0.595787 ,
0.580577 ,0.814952 ,0.689461 ,0.751981 ,0.502452 ,0.500023 ,0.564480 ,0.501981 ,0.537132 ,0.502452 ,0.533215 ,0.564507 ,0.501965 ,0.690136 ,0.612012 ,0.564476 ,0.564952 ,0.564480 ,0.612012 ,0.689476 ,0.533276 ,0.690136 ,0.689461 ,0.501981 ,0.533215 ,0.533215 ,0.537132 ,0.690136 ,0.955162 ,0.580762 ,0.564465 ,0.125494 ,0.533227 ,0.000009 ,0.564480 ,0.690136 ,0.612012 ,0.564480 ,0.689461 ,0.689476 ,0.955162 ,0.533226 ,0.580162 ,0.533215 ,0.565137 ,0.689461 ,0.599632 ,0.125506 ,0.533203 ,0.690136 ,
0.721200 ,0.553112 ,0.549202 ,0.720713 ,0.720711 ,0.564463 ,0.720711 ,0.721214 ,0.564461 ,0.719246 ,0.719246 ,0.736824 ,0.000011 ,0.721200 ,0.719246 ,0.721214 ,0.719246 ,0.564461 ,0.687996 ,0.718758 ,0.179858 ,0.719246 ,0.564583 ,0.549202 ,0.721214 ,0.000000 ,0.721199 ,0.721199 ,0.719246 ,0.180300 ,0.719246 ,0.565071 ,0.721321 ,0.549202 ,0.720711 ,0.689952 ,0.721199 ,0.548958 ,0.596386 ,0.720711 ,0.045075 ,0.719433 ,0.721214 ,0.562508 ,0.720833 ,0.564583 ,0.721386 ,0.565071 ,1.442398 ,0.564583 ,
0.719252 ,0.690071 ,0.689952 ,0.156893 ,0.000000 ,0.656746 ,0.688994 ,0.718760 ,0.729135 ,0.658230 ,0.720711 ,0.937996 ,0.687996 ,0.690948 ,0.721321 ,0.718777 ,0.729134 ,0.689952 ,0.688057 ,0.721218 ,0.688118 ,0.181342 ,0.720711 ,0.724739 ,0.719509 ,0.687996 ,0.718758 ,0.690948 ,0.690074 ,0.689952 ,0.687996 ,0.718777 ,0.689949 ,0.002846 ,0.720711 ,0.658211 ,0.720833 ,0.687996 ,0.658702 ,0.719246 ,0.687996 ,0.000000 ,0.002818 ,0.687996 ,0.724739 ,0.658211 ,0.718758 ,0.721200 ,0.689949 ,0.721321 ,
0.000000 ,0.000000 ,0.000000 ,0.688994 ,0.593902 ,0.690071 ,0.720711 ,0.000000 ,0.000000 ,0.000000 ,0.721221 ,0.718902 ,0.593902 ,0.937996 ,0.000000 ,0.720244 ,0.595733 ,0.664683 ,0.000000 ,0.687996 ,0.688994 ,0.695564 ,0.705089 ,0.721221 ,0.721221 ,0.719512 ,0.687996 ,0.611339 ,0.593902 ,0.718760 ,0.705086 ,0.689605 ,0.595733 ,0.688140 ,0.664577 ,0.719512 ,0.611339 ,0.719002 ,0.000000 ,0.689971 ,0.720711 ,0.705574 ,0.689967 ,0.914314 ,0.689967 ,0.705089 ,0.595772 ,0.690071 ,0.689967 ,0.179755 ,
0.690201 ,0.689461 ,0.564950 ,0.000000 ,0.564951 ,0.564970 ,0.688017 ,0.689461 ,0.705086 ,0.180391 ,0.564461 ,0.689970 ,0.705575 ,0.143068 ,0.690213 ,0.689462 ,0.689462 ,0.690213 ,0.565153 ,0.564461 ,0.705833 ,0.563985 ,0.688256 ,0.689461 ,0.689957 ,0.705575 ,0.689949 ,0.721445 ,0.000011 ,0.688255 ,0.689462 ,0.002693 ,0.565946 ,0.564970 ,0.690201 ,0.688017 ,0.705086 ,0.180392 ,0.564970 ,0.690208 ,0.705575 ,0.656746 ,0.564461 ,0.688973 ,0.690213 ,0.705575 ,0.564476 ,0.689945 ,0.689957 ,0.658701 ,
0.688973 ,0.564949 ,0.689950 ,0.580574 ,0.580574 ,0.689018 ,0.689995 ,0.703622 ,0.035309 ,0.688973 ,0.141238 ,0.572763 ,0.689954 ,0.689018 ,0.703622 ,0.688485 ,0.564950 ,0.705576 ,0.687508 ,0.564952 ,0.564952 ,0.688973 ,0.564949 ,0.572763 ,0.564950 ,0.688973 ,0.565194 ,0.954598 ,0.815072 ,0.580575 ,0.689218 ,0.688485 ,0.564951 ,0.564949 ,0.000000 ,0.721566 ,0.564950 ,0.580574 ,0.563973 ,0.580575 ,0.564950 ,0.564949 ,0.688973 ,0.688973 ,0.579598 ,0.580592 ,0.955576 ,0.572763 ,0.000011 ,0.564949 ,
0.565072 ,0.690129 ,0.563485 ,0.689951 ,0.565195 ,0.564950 ,0.565106 ,0.141268 ,0.596201 ,0.565195 ,0.697763 ,0.002207 ,0.564952 ,0.564950 ,0.565137 ,0.002207 ,0.596322 ,0.572763 ,0.565195 ,0.565195 ,0.565072 ,0.688485 ,0.688486 ,0.688485 ,0.564950 ,0.697885 ,0.035218 ,0.568856 ,0.572763 ,0.565076 ,0.573007 ,0.576669 ,0.568856 ,0.812997 ,0.565091 ,1.130381 ,0.688138 ,0.563485 ,0.564954 ,0.565195 ,0.688516 ,0.043618 ,0.141268 ,0.008804 ,0.688485 ,0.565073 ,0.564950 ,0.565091 ,0.688487 ,0.564950 ,
0.572766 ,1230271232855764710104925693018112.000000 ,0.565069 ,0.002237 ,0.604077 ,0.604013 ,0.564954 ,0.002237 ,0.604077 ,0.002359 ,0.000003 ,0.713513 ,0.572881 ,0.604077 ,0.576673 ,0.573126 ,0.697880 ,0.565067 ,0.572880 ,0.604013 ,0.604077 ,0.596319 ,0.002298 ,0.576673 ,0.565067 ,0.576787 ,0.604081 ,0.206683 ,0.697881 ,0.564954 ,0.502572 ,0.572885 ,0.205692 ,0.565072 ,0.572763 ,0.572880 ,0.573148 ,0.697880 ,0.576734 ,0.565026 ,0.690069 ,0.697880 ,0.565026 ,0.564954 ,0.604013 ,0.697880 ,0.141237 ,0.697766 ,0.565076 ,0.588388 ,
0.604153 ,0.565128 ,0.573125 ,0.604093 ,0.206672 ,0.607915 ,0.729076 ,0.000000 ,0.206672 ,0.572892 ,0.565125 ,0.572892 ,0.608037 ,0.000000 ,0.697941 ,0.576749 ,0.576687 ,0.791516 ,0.607922 ,0.572892 ,0.607915 ,0.573139 ,0.206672 ,0.572892 ,0.002718 ,0.173952 ,0.695813 ,0.603650 ,0.604191 ,0.545545 ,0.572880 ,0.565128 ,0.570810 ,0.206672 ,0.150910 ,0.814954 ,0.206672 ,0.607915 ,0.604130 ,0.604130 ,0.604081 ,0.150911 ,0.858037 ,0.604081 ,0.607914 ,0.607914 ,0.607915 ,0.695886 ,0.608048 ,0.206550 ,
